@RELATION FGR_dataset

@ATTRIBUTE C1 NUMERIC
@ATTRIBUTE C2 NUMERIC
@ATTRIBUTE C3 NUMERIC
@ATTRIBUTE C4 NUMERIC
@ATTRIBUTE C5 NUMERIC
@ATTRIBUTE C6 NUMERIC
@ATTRIBUTE C7 NUMERIC
@ATTRIBUTE C8 NUMERIC
@ATTRIBUTE C9 NUMERIC
@ATTRIBUTE C10 NUMERIC
@ATTRIBUTE C11 NUMERIC
@ATTRIBUTE C12 NUMERIC
@ATTRIBUTE C13 NUMERIC
@ATTRIBUTE C14 NUMERIC
@ATTRIBUTE C15 NUMERIC
@ATTRIBUTE C16 NUMERIC
@ATTRIBUTE C17 NUMERIC
@ATTRIBUTE C18 NUMERIC
@ATTRIBUTE C19 NUMERIC
@ATTRIBUTE C20 NUMERIC
@ATTRIBUTE C21 NUMERIC
@ATTRIBUTE C22 NUMERIC
@ATTRIBUTE C23 NUMERIC
@ATTRIBUTE C24 NUMERIC
@ATTRIBUTE C25 NUMERIC
@ATTRIBUTE C26 NUMERIC
@ATTRIBUTE C27 NUMERIC
@ATTRIBUTE C28 NUMERIC
@ATTRIBUTE C29 NUMERIC
@ATTRIBUTE C30 NUMERIC
@ATTRIBUTE C31 NUMERIC

@DATA
0.851682332587161,0.3179308579051291,0.9888653480992452,-0.1301673958607545,0.8654755935392153,-0.8838045716094498,1.285409432135407,-0.63768693465014,1.435930291531474,-0.8895600969145274,1.124357066725674,-0.4487525470933595,1.319096399434026,-0.7155635191466992,-0.6167446359727836,-0.3585421439587737,-0.4775437258590998,1.049089827503181,0.08763250892639074,0.6707847014297936,-0.3015113445777636,0.2628533449900499,-1.331524975713487,-0.8060614758414751,-0.3594963993304443,0.1516934761801205,1.043336483834724,-0.2587755762509278,-0.4272104612583469,1.10826976697581,0.0
-0.6095883986505723,1.130326962438657,1.250208463542506,0.5996452852187755,0.5891127443393366,-1.007421624232481,0.2371508409807543,0.7060660543554516,0.5772526102501414,0.3020453781045991,-0.02159415504648815,1.237603330053163,0.4636257726061833,0.5455338733488291,1.909306791343519,-0.3585421439587737,1.141771087747053,0.8327411601313803,0.7270541589178927,0.8490165973007042,-0.3015113445777636,-0.5188306223460312,0.5749353401291059,0.5251614995965608,-0.7324670388804315,0.1877957739333602,0.423303852792059,-0.4626265507673018,-0.5750856536933031,0.03584894532988625,0.0
-1.084129295730752,0.7013076721330272,1.250208463542506,0.5996452852187755,-0.2328132584296392,-1.007421624232481,0.368021585302997,0.5788687347200789,1.219287381497633,-0.4751382369275208,0.1326034263872412,1.073331024101514,-0.02876171344259415,1.15310236789957,0.3314100921954017,-0.3585421439587737,0.2501123080689829,0.77862659756827,1.59925979140901,1.237299195834455,-0.3015113445777636,-0.5194880562966907,0.6111269925583931,0.8527061895844039,-0.4488139073969327,-0.6519142397312078,-0.4988667727360113,-0.5158245596721319,-0.2984176005701984,-0.3842208431433242,0.0
-0.3879101803941432,1.079850265698376,1.226000231298692,0.6645113959268498,0.894875636397932,-0.8477933954039172,0.3100050033474369,0.6071655218383036,0.4869830877906715,0.3989272457652466,-0.05087791148077001,1.173239151349953,0.5947498427107873,0.3676810125986567,2.110590431604023,-0.3585421439587737,1.190716195276909,0.7756496225231255,0.4924786101878807,0.6430072007795442,-0.3015113445777636,-0.5155109338527895,0.6327244202216676,0.4458872302593031,-0.848761798408583,0.384323122281586,0.5899693403249693,-0.1295025336725977,-0.4738957981356438,0.1947824010626711,0.0
0.1939935595602216,1.004794089367547,0.6926404920180996,-0.3041061873447315,-0.9035624609139906,0.854989931090665,0.1356784799301198,0.3894006995840705,-0.1675170040171539,0.7532522538911046,0.02344683739725226,-0.02751709428476203,0.6797603583630577,-0.3055644280753242,-0.08127745142461544,0.7513916948862152,2.82145600506106,-0.9756257055750412,-1.109439866816499,0.6266686566357466,-0.3015113445777636,-0.04196428946411422,-0.4105741116408257,-0.7094476916868958,0.271388271213502,0.6504511249788221,0.2781168262734383,0.3070814547351285,0.3275191894057422,0.07013205555209537,0.0
1.372395329213615,-0.4959539544662434,0.9302248402215791,1.592643648583216,2.432668163999206,0.6353633348372866,1.372880112276536,-0.7537359272443207,1.114817108357834,-0.5266434751632417,0.1317967395947516,0.00439785088064307,0.7785178016512929,-0.06643169876580565,0.2238354450508341,-0.3585421439587737,-0.4775437258590998,0.0732998382761113,0.04274855226918045,-0.65547712094964,-0.3015113445777636,-0.3014856938745891,1.199451408497023,0.4229196606827452,-1.28935439662481,0.09387060545587611,-0.2958687004198585,2.802277201976928,0.9849760347683907,1.015496173357914,0.0
0.927144660306598,0.3559587975555581,0.98731843683804,-0.117979121226044,0.8399971847151746,-1.007421624232481,1.25275876564144,-0.604555512086158,1.45990539086181,-0.922950845424165,1.1750391068688,-0.4550331780627901,1.297423258964144,-0.6929515233782759,-0.7014692987426707,-0.3585421439587737,-0.4775437258590998,1.091539015480302,0.1183570284082855,0.7304973363056279,-0.3015113445777636,0.3156308987545012,-1.423642006573911,-0.804431970611112,-0.2907151324115149,0.03048088270450156,0.93422895024244,-0.522233383547762,-0.556884172339478,1.110603508543452,0.0
0.7727396727961932,-0.5272218961924066,1.149400846421518,1.990086814928045,2.432668163999206,-0.3426997555977628,1.371300155094906,-0.6625110706045775,1.157694888372491,-0.5004912744309509,0.835313093598027,-0.2660239028567871,1.051652495799443,-0.3393406112749131,-0.4787591716370769,-0.3585421439587737,-0.4775437258590998,0.7807425540453952,0.4587488866965976,-1.3415751052722,-0.3015113445777636,-0.4149812339485379,0.7409123458830822,-0.296882107724489,-0.9330108862991466,0.7824759408273848,0.5546279671851392,0.7236696250484413,-0.054514655422089,-0.6328686499377203,0.0
1.942680382744731,-0.2434114399625285,1.029211598081506,2.260201459670769,2.432668163999206,-1.007421624232481,1.031230233335348,-0.3602654136684756,1.34415345357467,-0.8115316844408055,0.9140245915386725,-0.1395383397810865,0.6035010537115912,0.1382149379922609,-0.9562641619232797,-0.3585421439587737,-0.4775437258590998,0.7709347513969567,0.6096839182585927,-0.6344662965689782,-0.3015113445777636,0.108886457712952,0.3791460697188492,0.2440257764927346,-0.4985272760859757,-0.8422474365374715,-1.233940719512113,-0.7268435557414339,-0.7782594006691885,0.07487998162625031,0.0
2.191275330928961,-0.1953370417096948,0.9867967216307791,2.260201459670769,2.432668163999206,-1.007421624232481,0.9778080357055559,-0.32240512299968,1.368945024488613,-0.8633493255212763,0.8510802435711448,-0.0906426769637296,0.5036236947466801,0.2427018907819509,-0.9562641619232797,-0.3585421439587737,-0.4775437258590998,0.6936201762561391,0.588914953086222,-0.4495505504288693,-0.3015113445777636,0.2035981231851915,0.3712462746961593,0.4063597821666704,-0.4682225884131848,-1.17203805654965,-1.606890609714386,-0.7328047381967185,-0.7809817234611077,0.3629578580751817,0.0
0.130221582803298,1.094562698901386,0.822217559034329,-0.08843730869232536,-0.617876877480866,0.6858725251286353,0.1148807682913431,0.5192781388910052,-0.1434997557480734,0.8339444309117127,-0.01600454133745965,0.2179601639649154,0.6607443174822325,-0.1518701732172514,0.3662441495490358,0.6506034823783882,2.831811690413876,-0.7485128481616338,-0.852765303736442,0.7661376757403253,-0.3015113445777636,-0.1228267576627217,-0.2292006095387061,-0.5068690239543735,0.1096437750838594,0.7155316938307097,0.4478039405329161,0.2382187625670327,0.246542260599941,-0.001662904479621502,0.0
2.010320830730493,-0.2303308288792423,1.017670891943497,2.260201459670769,2.432668163999206,-1.007421624232481,1.01669453417309,-0.3499639693293467,1.350899016890169,-0.8256307982073933,0.8968980009711924,-0.126234270001375,0.5763253232578303,0.1666448974382755,-0.9562641619232797,-0.3585421439587737,-0.4775437258590998,0.749898151351174,0.6040328697609428,-0.5841523863310718,-0.3015113445777636,0.1346566494598584,0.3769966065932573,0.2881953983909673,-0.4902816433197899,-0.9319804960467672,-1.335417027996175,-0.7284655398354207,-0.7790001201993006,0.1532633790368527,0.0
-0.09278265627537433,0.4499972186300686,0.8950926948062284,-1.060910889233218,-0.9035624609139906,-1.007421624232481,0.7429651455989652,-0.09195745407946049,1.258912535812402,-0.8116373981063393,0.5743781749852266,0.2069749936226179,1.039477472079372,-0.5154862740918823,-0.4975067515832716,-0.3585421439587737,-0.4775437258590998,-0.909258907104105,-0.04788611670356296,-0.02188964787829493,-0.3015113445777636,1.636164114589403,1.698361581820887,0.761999836384893,1.512368904902332,-0.03483364483947277,-0.3768934064763619,-0.5040859352638137,-0.5834052191649987,0.1509489004884978,0.0
-0.2440426711252509,1.115330493045377,1.061273448686455,-0.1597335574938759,0.001717185412502986,-1.007421624232481,0.5215476355110809,0.2314919947409924,0.7784108993507952,-0.1091127147971906,0.3134944708430518,0.6247022458071809,0.7887573854593566,-0.05405900712210443,1.025727412565162,-0.3585421439587737,0.504540478791329,0.141154094203237,0.4194567796947302,0.4057696940712078,-0.3015113445777636,0.7382585950761236,1.051462361683841,0.4542773983936123,0.52108797626193,0.1747269217894775,0.1718265108136938,-0.4440106312811719,-0.619285542712686,0.2970556031557753,0.0
2.30475192846719,-0.02280216349072499,0.8013681819517184,1.792176275847361,1.962512448846246,-1.007421624232481,0.8114793966059324,-0.2712238677208286,1.341911970183826,-0.9654072450497809,0.655104634162415,-0.0245433059214891,0.3300079213411333,0.3202364991282391,-0.918656500744625,-0.3585421439587737,-0.4775437258590998,0.452903233930907,0.3537881687641724,-0.1329417877181855,-0.3015113445777636,0.3557957179519248,0.2209993492908805,0.5661953276629471,-0.3397736695199942,-1.769448130443677,-2.276846040876464,-0.7049736341691245,-0.7768143362554442,1.036413922646809,0.0
1.809466679873299,0.3618915402562556,-2.014128677866852,2.926248034429702,0.7645528515426075,0.6316443515986494,-0.8803064707548784,-0.7163909917329638,-0.9676889242117179,-0.5047964787478039,-1.302367176854238,-0.6663279370362851,-1.163086684351275,-0.338448407733732,-0.1586023900240546,-0.3585421439587737,-0.4775437258590998,3.125302872264285,1.357877229716143,-0.8099169714969152,-0.3015113445777636,-0.1327400682920025,0.5857744103791449,1.132866189804662,-0.01713239227377406,-1.274427231961763,-0.946514792906675,0.4190897630858119,0.1958499092642962,-1.453278973782183,0.0
0.02647711979928442,0.8458637748530491,0.8524589698870404,-1.060910889233218,-0.9035624609139906,-1.007421624232481,0.852598236997601,-0.2917495577520373,1.200767063266451,-0.7986161468340858,0.703552633542191,-0.05105174526864785,1.047116046865382,-0.5861769016171264,-0.4424302414449683,-0.3585421439587737,-0.4775437258590998,-0.750593852895758,0.1895798280663545,-0.02188964787829493,-0.3015113445777636,2.072354810114167,1.645304232536342,0.5350912809108722,1.929788562461837,-0.04853706437577685,-0.3646311661737971,-0.4536225619642138,-0.5968134281884306,0.4078366512150225,0.0
0.6701429970304869,-1.442521166613744,-2.666588003586879,0.6323077528097625,0.7645528515426075,-0.980628733492845,-0.7748278579702359,-1.32859464325741,-1.002294052684649,-0.9782257302241426,-1.213365063842366,-1.391205408999488,-1.2433812185637,-0.8118342864874042,-0.6859003346194938,-0.3585421439587737,1.308365740394777,0.774789888441811,1.77767182493398,-0.8099169714969152,-0.3015113445777636,-0.3940256431273563,1.759156259666594,-0.2864345370408752,-0.8538350509884176,-0.1777905512587425,0.1620650052918146,0.3760197901153676,0.9398197663821979,-0.7027635006121314,0.0
-0.7276464899404915,-0.6376198254672512,1.090682083397744,-0.6827105346250439,-0.9035624609139906,-1.007421624232481,0.3869161735953345,0.5747441156428083,1.525664677366633,-0.9144834450934489,0.1548658489932485,1.068004176893273,0.6841109112855976,0.1676683274794124,-0.7501795115666924,-0.3585421439587737,-0.4775437258590998,-0.9617948759492501,-0.1495519203784572,0.337065041904298,-0.3015113445777636,-0.02852987752892727,1.60022057475761,1.45405563024099,-0.004685325722401573,-0.2945787321539768,-0.6090646799829581,-0.6524233709507602,-0.4309990991647775,-0.7401946127628245,0.0
-0.5082976430647759,0.09675318131394745,0.4229139890260988,-1.060910889233218,-0.9035624609139906,-1.007421624232481,0.513008482480151,-0.2749758459030189,0.9535617687670329,-0.8570049581375171,0.303433270750694,-0.0293888962974147,0.7459532329090746,-0.5985390783048137,-0.6893997446423644,-0.3585421439587737,-0.4775437258590998,-0.2300339397494104,-0.8043251735621322,-0.6533235848164912,-0.3015113445777636,-0.01828608371842231,-0.09335044188464298,-0.2909225883776118,0.02435464980059113,-0.6077963316875706,-0.9671094738680305,-0.4967047528102345,-0.6779878493927741,0.7178137229854427,0.0
